"ï»¿""Fecha"",""Ã_ltimo"",""Apertura"",""MÃ¡ximo"",""MÃ_nimo"",""Vol."",""% var."""
"13.11.2012,""21.188,65"",""21.372,87"",""21.399,61"",""21.181,92"",""1,35B"",""-1,13%"""
"12.11.2012,""21.430,30"",""21.367,57"",""21.462,45"",""21.339,19"",""922,16M"",""0,21%"""
"09.11.2012,""21.384,38"",""21.433,60"",""21.525,49"",""21.330,34"",""1,46B"",""-0,85%"""
"08.11.2012,""21.566,91"",""21.785,83"",""21.871,85"",""21.555,75"",""1,67B"",""-2,41%"""
"07.11.2012,""22.099,85"",""22.020,40"",""22.099,85"",""21.811,19"",""1,56B"",""0,71%"""
"06.11.2012,""21.944,43"",""21.959,99"",""22.008,86"",""21.832,28"",""1,32B"",""-0,28%"""
"05.11.2012,""22.006,40"",""22.044,21"",""22.141,13"",""21.990,68"",""1,17B"",""-0,47%"""
"02.11.2012,""22.111,33"",""22.066,29"",""22.149,70"",""22.019,65"",""1,85B"",""1,33%"""
"01.11.2012,""21.821,87"",""21.573,93"",""21.832,56"",""21.506,05"",""1,67B"",""0,83%"""
"31.10.2012,""21.641,82"",""21.539,49"",""21.648,64"",""21.496,92"",""1,55B"",""1,00%"""
"30.10.2012,""21.428,58"",""21.549,17"",""21.575,03"",""21.338,65"",""1,43B"",""-0,38%"""
"29.10.2012,""21.511,05"",""21.478,12"",""21.561,97"",""21.397,09"",""1,43B"",""-0,16%"""
"26.10.2012,""21.545,57"",""21.847,70"",""21.847,70"",""21.527,54"",""1,66B"",""-1,21%"""
"25.10.2012,""21.810,23"",""21.792,67"",""21.839,64"",""21.710,84"",""1,63B"",""0,21%"""
"24.10.2012,""21.763,78"",""21.561,59"",""21.802,49"",""21.533,24"",""1,71B"",""0,31%"""
"22.10.2012,""21.697,55"",""21.440,01"",""21.699,07"",""21.431,24"",""1,47B"",""0,68%"""
"19.10.2012,""21.551,76"",""21.565,75"",""21.591,62"",""21.522,91"",""1,64B"",""0,15%"""
"18.10.2012,""21.518,71"",""21.490,86"",""21.606,32"",""21.476,30"",""2,15B"",""0,48%"""
"17.10.2012,""21.416,64"",""21.421,87"",""21.442,73"",""21.352,88"",""1,71B"",""0,99%"""
"16.10.2012,""21.207,07"",""21.257,09"",""21.257,09"",""21.120,17"",""1,50B"",""0,28%"""
"15.10.2012,""21.148,25"",""21.137,61"",""21.184,43"",""21.076,95"",""1,35B"",""0,06%"""
"12.10.2012,""21.136,43"",""21.051,09"",""21.236,57"",""21.051,09"",""2,32B"",""0,65%"""
"11.10.2012,""20.999,05"",""20.813,05"",""21.013,45"",""20.813,05"",""2,55B"",""0,38%"""
"10.10.2012,""20.919,60"",""20.785,06"",""20.941,89"",""20.767,36"",""1,24B"",""-0,08%"""
"09.10.2012,""20.937,28"",""20.926,83"",""21.093,10"",""20.926,83"",""1,54B"",""0,54%"""
"08.10.2012,""20.824,56"",""20.979,53"",""20.981,63"",""20.807,93"",""1,35B"",""-0,89%"""
"05.10.2012,""21.012,38"",""21.007,60"",""21.021,24"",""20.924,73"",""1,29B"",""0,50%"""
"04.10.2012,""20.907,95"",""20.914,32"",""20.947,30"",""20.835,06"",""1,03B"",""0,09%"""
"03.10.2012,""20.888,28"",""20.951,38"",""21.005,68"",""20.799,82"",""1,38B"",""0,23%"""
"28.09.2012,""20.840,38"",""20.757,97"",""20.889,90"",""20.725,52"",""1,40B"",""0,38%"""
"27.09.2012,""20.762,29"",""20.487,36"",""20.850,49"",""20.487,36"",""1,74B"",""1,14%"""
"26.09.2012,""20.527,73"",""20.485,99"",""20.576,84"",""20.485,08"",""1,11B"",""-0,83%"""
"25.09.2012,""20.698,68"",""20.694,33"",""20.758,36"",""20.648,59"",""1,07B"",""0,02%"""
"24.09.2012,""20.694,70"",""20.611,10"",""20.780,14"",""20.503,24"",""977,71M"",""-0,19%"""
"21.09.2012,""20.734,94"",""20.697,27"",""20.808,04"",""20.677,14"",""1,84B"",""0,70%"""
"20.09.2012,""20.590,92"",""20.816,77"",""20.816,77"",""20.578,56"",""1,50B"",""-1,20%"""
"19.09.2012,""20.841,91"",""20.609,52"",""20.895,61"",""20.609,52"",""1,94B"",""1,16%"""
"18.09.2012,""20.601,93"",""20.622,12"",""20.712,69"",""20.568,12"",""1,45B"",""-0,27%"""
"17.09.2012,""20.658,11"",""20.758,49"",""20.758,49"",""20.591,44"",""1,55B"",""0,14%"""
"14.09.2012,""20.629,78"",""20.479,38"",""20.648,10"",""20.475,74"",""2,55B"",""2,90%"""
"13.09.2012,""20.047,63"",""20.061,97"",""20.146,77"",""20.009,50"",""1,24B"",""-0,14%"""
"12.09.2012,""20.075,39"",""19.996,14"",""20.118,19"",""19.996,14"",""1,37B"",""1,10%"""
"11.09.2012,""19.857,88"",""19.757,37"",""19.907,30"",""19.658,71"",""1,62B"",""0,15%"""
"10.09.2012,""19.827,17"",""19.876,41"",""19.930,37"",""19.764,69"",""3,20B"",""0,13%"""
