"ï»¿""Fecha"",""Ã_ltimo"",""Apertura"",""MÃ¡ximo"",""MÃ_nimo"",""Vol."",""% var."""
"22.06.2018,""9.792,10"",""9.738,90"",""9.799,50"",""9.724,90"",""155,31M"",""0,93%"""
"21.06.2018,""9.702,10"",""9.824,40"",""9.844,00"",""9.683,40"",""161,70M"",""-0,89%"""
"20.06.2018,""9.788,90"",""9.835,00"",""9.876,80"",""9.788,90"",""164,70M"",""0,34%"""
"19.06.2018,""9.755,40"",""9.656,60"",""9.782,60"",""9.598,50"",""172,89M"",""-0,14%"""
"18.06.2018,""9.769,40"",""9.818,00"",""9.859,50"",""9.717,00"",""145,64M"",""-0,83%"""
"15.06.2018,""9.851,00"",""9.980,10"",""9.985,90"",""9.798,90"",""377,07M"",""-1,07%"""
"14.06.2018,""9.957,70"",""9.862,40"",""9.973,90"",""9.836,50"",""180,25M"",""0,59%"""
"13.06.2018,""9.899,10"",""9.900,20"",""9.923,90"",""9.838,30"",""172,85M"",""-0,15%"""
"12.06.2018,""9.914,40"",""9.940,60"",""9.961,60"",""9.901,60"",""158,18M"",""0,16%"""
"11.06.2018,""9.898,30"",""9.835,00"",""9.915,20"",""9.799,10"",""199,95M"",""1,56%"""
"08.06.2018,""9.746,30"",""9.762,70"",""9.772,20"",""9.713,20"",""176,05M"",""-0,84%"""
"07.06.2018,""9.829,00"",""9.844,20"",""9.940,60"",""9.814,80"",""190,78M"",""0,38%"""
"06.06.2018,""9.791,60"",""9.702,70"",""9.793,80"",""9.654,40"",""202,43M"",""1,09%"""
"05.06.2018,""9.686,40"",""9.730,60"",""9.812,90"",""9.686,40"",""183,42M"",""-0,66%"""
"04.06.2018,""9.750,30"",""9.716,30"",""9.830,70"",""9.686,80"",""193,67M"",""1,22%"""
"01.06.2018,""9.632,40"",""9.544,70"",""9.677,50"",""9.529,00"",""238,95M"",""1,76%"""
"31.05.2018,""9.465,50"",""9.625,10"",""9.649,00"",""9.400,30"",""355,89M"",""-1,05%"""
"30.05.2018,""9.566,20"",""9.553,00"",""9.618,30"",""9.477,20"",""283,88M"",""0,47%"""
"29.05.2018,""9.521,30"",""9.668,40"",""9.668,40"",""9.447,60"",""364,03M"",""-2,49%"""
"28.05.2018,""9.764,40"",""9.891,40"",""9.921,40"",""9.732,60"",""155,74M"",""-0,63%"""
"25.05.2018,""9.826,50"",""10.031,00"",""10.053,10"",""9.722,80"",""298,27M"",""-1,70%"""
"24.05.2018,""9.996,00"",""10.045,50"",""10.092,50"",""9.964,00"",""155,88M"",""-0,29%"""
